2021-09-29 22:16:00,0.0209448484205339,0.0,0.0,0.0,0.0,48668672.0,1602756608.0,1819959296.0,120975360.0,262955008.0,1.262379,41.572651,47.206501,3.137885,6.820584,0.014616902585306471,0.0,0.0,0.0,0.0,48111616.0,1602572288.0,1820934144.0,121237504.0,262459392.0,1.24793,41.56787,47.231787,3.144685,6.807729,0.015864468128115542,0.0,0.0,0.0,0.0,48263168.0,1600237568.0,1823657984.0,121241600.0,261914624.0,1.251861,41.507311,47.302439,3.144791,6.793599,0.01972620749898984,0.0,0.0,0.0,0.0,48570368.0,1601617920.0,1821802496.0,121675776.0,261648384.0,1.259829,41.543115,47.254311,3.156053,6.786693,0.03109001270361536,0.0,0.0,0.0,0.0,51437568.0,1607274496.0,1811755008.0,122138624.0,262717440.0,1.334196,41.689748,46.993597,3.168052,6.814408,0.01935683482445351,0.0,0.0,0.0,0.0,48398336.0,1602945024.0,1819598848.0,121323520.0,263049216.0,1.255367,41.577538,47.197152,3.146916,6.823028,0.01941394867277495,0.0,0.0,0.0,0.0,50364416.0,1584717824.0,1869709312.0,119943168.0,230580224.0,1.306363,41.104757,48.496928,3.111112,5.98084,0.007597460296911151,0.0,0.0,0.0,0.0,43950080.0,1590882304.0,1886445568.0,120233984.0,213811200.0,1.139984,41.264565,48.930933,3.118649,5.54587,0.01816905443103565,0.0,0.0,0.0,0.0,42704896.0,1585647616.0,1975582720.0,118743040.0,132636672.0,1.107689,41.128874,51.243096,3.079983,3.440359,0.0058508405581823315,0.0,0.0,0.0,0.0,27901952.0,568299520.0,3055132672.0,68263936.0,135716864.0,0.723727,14.740677,79.244698,1.770645,3.520254
2021-09-29 22:15:00,0.02961578434579053,0.0,0.0,0.0,0.0,48513024.0,1602613248.0,1820991488.0,120971264.0,262225920.0,1.258341,41.568932,47.233274,3.137779,6.801673,0.02062299494125739,0.0,0.0,0.0,0.0,48013312.0,1602408448.0,1822740480.0,121233408.0,260919296.0,1.24538,41.56362,47.27864,3.144579,6.767782,0.020189045018384394,0.0,0.0,0.0,0.0,48078848.0,1600073728.0,1824497664.0,121225216.0,261439488.0,1.24708,41.503061,47.324218,3.144366,6.781274,0.0250587830482426,0.0,0.0,0.0,0.0,48398336.0,1601429504.0,1823608832.0,121667584.0,260210688.0,1.255367,41.538228,47.301164,3.15584,6.749402,0.030193886686223928,0.0,0.0,0.0,0.0,51216384.0,1606971392.0,1814110208.0,122126336.0,260898816.0,1.328459,41.681886,47.054686,3.167733,6.767236,0.020957560623248148,0.0,0.0,0.0,0.0,48287744.0,1602830336.0,1819566080.0,121327616.0,263303168.0,1.252498,41.574563,47.196302,3.147022,6.829615,0.018970778595415537,0.0,0.0,0.0,0.0,50135040.0,1584586752.0,1869971456.0,119955456.0,230666240.0,1.300414,41.101357,48.503728,3.111431,5.983071,0.011461607430996423,0.0,0.0,0.0,0.0,43884544.0,1590620160.0,1885360128.0,120221696.0,215236608.0,1.138284,41.257765,48.902778,3.11833,5.582842,0.16548430583679494,0.0,0.0,0.0,0.0,42659840.0,1585119232.0,1974493184.0,118706176.0,134336512.0,1.10652,41.115168,51.214835,3.079027,3.48445,0.019801980634332493,0.0,0.0,0.0,0.0,27869184.0,568004608.0,3053920256.0,68259840.0,137261056.0,0.722877,14.733027,79.21325,1.770539,3.560307
2021-09-29 22:14:00,0.022528238222882635,0.0,0.0,0.0,0.0,48349184.0,1602510848.0,1818894336.0,121049088.0,264511488.0,1.254092,41.566276,47.178878,3.139798,6.860957,0.016523896842910328,0.0,0.0,0.0,0.0,47853568.0,1602265088.0,1820868608.0,121233408.0,263094272.0,1.241236,41.559901,47.230087,3.144579,6.824197,0.01536956311051038,0.0,0.0,0.0,0.0,47972352.0,1599930368.0,1822650368.0,121315328.0,263446528.0,1.244317,41.499343,47.276303,3.146703,6.833334,0.01959464793990217,0.0,0.0,0.0,0.0,48234496.0,1601282048.0,1821794304.0,121741312.0,262262784.0,1.251117,41.534403,47.254098,3.157753,6.802629,0.026470020411650332,0.0,0.0,0.0,0.0,50995200.0,1606668288.0,1812299776.0,122212352.0,263147520.0,1.322722,41.674024,47.007727,3.169964,6.825563,0.01800173514709087,0.0,0.0,0.0,0.0,48132096.0,1602662400.0,1817735168.0,121356288.0,265428992.0,1.248461,41.570207,47.148811,3.147766,6.884755,0.019962791881845493,0.0,0.0,0.0,0.0,49917952.0,1584394240.0,1868423168.0,120041472.0,232538112.0,1.294783,41.096363,48.463568,3.113662,6.031624,0.011052648192423931,0.0,0.0,0.0,0.0,43794432.0,1590558720.0,1882865664.0,120225792.0,217878528.0,1.135947,41.256171,48.838077,3.118436,5.651369,0.015587668239215683,0.0,0.0,0.0,0.0,42618880.0,1585090560.0,1972346880.0,118730752.0,136527872.0,1.105458,41.114425,51.159164,3.079664,3.54129,0.010259672170412888,0.0,0.0,0.0,0.0,27828224.0,567787520.0,3050651648.0,68280320.0,140767232.0,0.721815,14.727397,79.128468,1.77107,3.651251
2021-09-29 22:13:00,0.0291987361131613,0.0,0.0,0.0,0.0,48230400.0,1602383872.0,1819119616.0,121032704.0,264548352.0,1.251011,41.562982,47.184721,3.139373,6.861913,0.06769073501464694,0.0,0.0,0.0,0.0,47734784.0,1602125824.0,1820934144.0,121270272.0,263249920.0,1.238155,41.556289,47.231787,3.145535,6.828234,0.023141648378512986,0.0,0.0,0.0,0.0,47800320.0,1599766528.0,1822875648.0,121298944.0,263573504.0,1.239855,41.495093,47.282146,3.146278,6.836627,0.022580589464660267,0.0,0.0,0.0,0.0,48082944.0,1601130496.0,1822019584.0,121724928.0,262356992.0,1.247186,41.530472,47.259941,3.157328,6.805073,0.041644326779245,0.0,0.0,0.0,0.0,50753536.0,1606017024.0,1813725184.0,122150912.0,262676480.0,1.316453,41.657131,47.044699,3.16837,6.813345,0.048321127608341403,0.0,0.0,0.0,0.0,48009216.0,1602539520.0,1817993216.0,121372672.0,265400320.0,1.245274,41.56702,47.155505,3.148191,6.884011,0.037012551792938095,0.0,0.0,0.0,0.0,49704960.0,1584259072.0,1869197312.0,120020992.0,232132608.0,1.289258,41.092857,48.483648,3.113131,6.021106,0.06759673937161446,0.0,0.0,0.0,0.0,43728896.0,1590501376.0,1882787840.0,120246272.0,218058752.0,1.134247,41.254684,48.836058,3.118967,5.656043,0.0872938751133925,0.0,0.0,0.0,0.0,42602496.0,1585074176.0,1972183040.0,118726656.0,136728576.0,1.105033,41.114,51.154914,3.079558,3.546496,0.04502448122805115,0.0,0.0,0.0,0.0,27811840.0,567783424.0,3050225664.0,68280320.0,141213696.0,0.72139,14.72729,79.117419,1.77107,3.662832
2021-09-29 22:12:00,0.10071113622278745,0.0,0.0,0.0,0.0,48050176.0,1602228224.0,1819410432.0,121016320.0,264609792.0,1.246336,41.558945,47.192265,3.138948,6.863507,0.03087053733905615,0.0,0.0,0.0,0.0,47583232.0,1601925120.0,1821933568.0,121221120.0,262651904.0,1.234224,41.551083,47.25771,3.14426,6.812722,0.07267598511067869,0.0,0.0,0.0,0.0,47677440.0,1599631360.0,1823035392.0,121286656.0,263684096.0,1.236668,41.491587,47.28629,3.14596,6.839496,0.09280645948513543,0.0,0.0,0.0,0.0,47939584.0,1600974848.0,1822277632.0,121708544.0,262414336.0,1.243467,41.526435,47.266635,3.156903,6.80656,0.10945926796281545,0.0,0.0,0.0,0.0,50552832.0,1605730304.0,1814724608.0,122077184.0,262238208.0,1.311248,41.649694,47.070623,3.166458,6.801977,0.05736739600202346,0.0,0.0,0.0,0.0,47882240.0,1602387968.0,1818316800.0,121319424.0,265408512.0,1.24198,41.563089,47.163898,3.14681,6.884224,0.06215712768889148,0.0,0.0,0.0,0.0,49500160.0,1584099328.0,1869455360.0,120000512.0,232259584.0,1.283946,41.088714,48.490341,3.112599,6.0244,0.012635713810310279,0.0,0.0,0.0,0.0,43646976.0,1590374400.0,1882320896.0,120217600.0,218763264.0,1.132122,41.25139,48.823946,3.118224,5.674317,0.2828712931586021,0.0,0.0,0.0,0.0,42561536.0,1584984064.0,1958772736.0,118718464.0,150278144.0,1.10397,41.111662,50.807075,3.079345,3.897947,0.007958716334936137,0.0,0.0,0.0,0.0,27795456.0,567783424.0,3050545152.0,68272128.0,140918784.0,0.720965,14.72729,79.125706,1.770857,3.655182
2021-09-29 22:11:00,0.033586504949794004,0.0,0.0,0.0,0.0,47931392.0,1602093056.0,1819664384.0,121040896.0,264585216.0,1.243255,41.555439,47.198852,3.139585,6.862869,0.02046260711345364,0.0,0.0,0.0,0.0,47443968.0,1601716224.0,1822711808.0,121184256.0,262258688.0,1.230612,41.545665,47.277896,3.143304,6.802523,0.0206497984748277,0.0,0.0,0.0,0.0,47554560.0,1599471616.0,1823875072.0,121303040.0,263110656.0,1.233481,41.487444,47.308069,3.146385,6.824622,0.029889511763496066,0.0,0.0,0.0,0.0,47824896.0,1600847872.0,1822760960.0,121716736.0,262164480.0,1.240493,41.523141,47.279171,3.157115,6.800079,0.031130732755586147,0.0,0.0,0.0,0.0,50282496.0,1605369856.0,1815465984.0,122118144.0,262086656.0,1.304236,41.640345,47.089853,3.16752,6.798046,0.023265977115285826,0.0,0.0,0.0,0.0,47767552.0,1602236416.0,1818251264.0,121376768.0,265682944.0,1.239005,41.559158,47.162198,3.148297,6.891342,0.018849270100033757,0.0,0.0,0.0,0.0,49254400.0,1583972352.0,1870073856.0,119996416.0,232017920.0,1.277571,41.08542,48.506384,3.112493,6.018131,0.025908837379558253,0.0,0.0,0.0,0.0,43585536.0,1590185984.0,1881915392.0,120238080.0,219398144.0,1.130529,41.246503,48.813428,3.118755,5.690785,0.7588482647820285,0.0,0.0,0.0,0.0,42504192.0,1584664576.0,1969831936.0,118661120.0,139653120.0,1.102483,41.103375,51.09393,3.077858,3.622353,0.016948677391452567,0.0,0.0,0.0,0.0,27738112.0,567119872.0,3048931328.0,68272128.0,143253504.0,0.719477,14.710079,79.083846,1.770857,3.715741
2021-09-29 22:10:00,0.029556452104532602,0.0,0.0,0.0,0.0,47788032.0,1601953792.0,1819697152.0,121053184.0,264822784.0,1.239536,41.551827,47.199702,3.139904,6.869031,0.021653209635629386,0.0,0.0,0.0,0.0,47345664.0,1601593344.0,1823453184.0,121151488.0,261771264.0,1.228062,41.542478,47.297126,3.142454,6.78988,0.019771213523415553,0.0,0.0,0.0,0.0,47448064.0,1599332352.0,1824391168.0,121262080.0,262881280.0,1.230718,41.483831,47.321456,3.145322,6.818672,0.027917464844067295,0.0,0.0,0.0,0.0,47677440.0,1600696320.0,1822826496.0,121700352.0,262414336.0,1.236668,41.51921,47.280871,3.15669,6.80656,0.03067302745752632,0.0,0.0,0.0,0.0,50077696.0,1605074944.0,1815982080.0,122044416.0,262144000.0,1.298923,41.632696,47.103239,3.165608,6.799534,0.023471029669039467,0.0,0.0,0.0,0.0,47624192.0,1602105344.0,1819316224.0,121307136.0,264962048.0,1.235287,41.555758,47.189821,3.146491,6.872643,0.02002381572129745,0.0,0.0,0.0,0.0,48996352.0,1583833088.0,1870540800.0,119988224.0,231956480.0,1.270878,41.081808,48.518495,3.112281,6.016538,0.024646485439594794,0.0,0.0,0.0,0.0,43507712.0,1590136832.0,1881587712.0,120209408.0,219881472.0,1.12851,41.245228,48.804929,3.118011,5.703321,0.6899276411828178,0.0,0.0,0.0,0.0,42475520.0,1584631808.0,1970307072.0,118681600.0,139218944.0,1.101739,41.102526,51.106255,3.078389,3.611091,0.014257197508267793,0.0,0.0,0.0,0.0,27697152.0,567128064.0,3048312832.0,68259840.0,143917056.0,0.718415,14.710291,79.067803,1.770539,3.732952
2021-09-29 22:09:00,0.023163352082509428,0.0,0.0,0.0,0.0,47644672.0,1601769472.0,1822711808.0,120963072.0,262225920.0,1.235818,41.547046,47.277896,3.137567,6.801673,0.01690038031031236,0.0,0.0,0.0,0.0,47247360.0,1601286144.0,1826082816.0,121094144.0,259604480.0,1.225512,41.534509,47.365334,3.140966,6.733678,0.018607423602513034,0.0,0.0,0.0,0.0,47296512.0,1599127552.0,1828417536.0,121090048.0,259383296.0,1.226787,41.478519,47.425893,3.14086,6.727941,0.020322768401649684,0.0,0.0,0.0,0.0,47476736.0,1600147456.0,1826344960.0,121421824.0,259923968.0,1.231462,41.504974,47.372134,3.149466,6.741965,0.026965318862028197,0.0,0.0,0.0,0.0,49836032.0,1604603904.0,1819418624.0,121954304.0,259510272.0,1.292655,41.620478,47.192377,3.163271,6.73122,0.01998961538502139,0.0,0.0,0.0,0.0,47505408.0,1601929216.0,1821880320.0,121241600.0,262758400.0,1.232206,41.551189,47.256329,3.144791,6.815485,0.021051983530135012,0.0,0.0,0.0,0.0,48799744.0,1583702016.0,1873477632.0,119836672.0,229498880.0,1.265778,41.078408,48.594671,3.10835,5.952792,0.014155337625755967,0.0,0.0,0.0,0.0,43429888.0,1590042624.0,1883947008.0,120139776.0,217763840.0,1.126492,41.242785,48.866125,3.116205,5.648394,0.2761681166016279,0.0,0.0,0.0,0.0,42405888.0,1584582656.0,1972695040.0,118595584.0,137035776.0,1.099933,41.101251,51.168194,3.076158,3.554464,0.008029894122601652,0.0,0.0,0.0,0.0,27684864.0,567119872.0,3050647552.0,68235264.0,141627392.0,0.718096,14.710079,79.128362,1.769901,3.673562
2021-09-29 22:08:00,0.0208594071410919,0.0,0.0,0.0,0.0,47509504.0,1601425408.0,1823584256.0,120967168.0,261828608.0,1.232312,41.538122,47.300526,3.137673,6.791368,0.014851800292927445,0.0,0.0,0.0,0.0,47112192.0,1600921600.0,1826074624.0,121081856.0,260124672.0,1.222006,41.525054,47.365122,3.140648,6.74717,0.014870069441284765,0.0,0.0,0.0,0.0,47185920.0,1598812160.0,1828126720.0,121085952.0,260104192.0,1.223919,41.470339,47.41835,3.140754,6.746639,0.02005155118355854,0.0,0.0,0.0,0.0,47370240.0,1599799296.0,1826795520.0,121434112.0,259915776.0,1.2287,41.495943,47.383821,3.149784,6.741752,0.024375960584725458,0.0,0.0,0.0,0.0,49627136.0,1604202496.0,1820672000.0,121942016.0,258879488.0,1.287237,41.610066,47.224887,3.162952,6.714858,0.01679710179260307,0.0,0.0,0.0,0.0,47362048.0,1601613824.0,1822396416.0,121225216.0,262717440.0,1.228487,41.543009,47.269716,3.144366,6.814422,0.0201752447637143,0.0,0.0,0.0,0.0,48582656.0,1583550464.0,1874329600.0,119828480.0,229023744.0,1.260148,41.074477,48.61677,3.108137,5.940468,0.00741568095279419,0.0,0.0,0.0,0.0,43376640.0,1589010432.0,1885298688.0,120098816.0,217538560.0,1.12511,41.216012,48.901185,3.115143,5.642551,0.009605202076865755,0.0,0.0,0.0,0.0,42328064.0,1583157248.0,1851731968.0,118513664.0,259584000.0,1.097915,41.064278,48.030628,3.074033,6.733146,0.0037785998356058077,0.0,0.0,0.0,0.0,27635712.0,567107584.0,3050840064.0,68239360.0,141492224.0,0.716821,14.70976,79.133355,1.770007,3.670056
2021-09-29 22:07:00,0.021292637971360762,0.0,0.0,0.0,0.0,47394816.0,1601015808.0,1824292864.0,120958976.0,261652480.0,1.229337,41.527497,47.318906,3.13746,6.786799,0.015478052683620073,0.0,0.0,0.0,0.0,47013888.0,1600552960.0,1827889152.0,121069568.0,258789376.0,1.219456,41.515492,47.412188,3.140329,6.712535,0.01583687462011293,0.0,0.0,0.0,0.0,47030272.0,1598480384.0,1829416960.0,121065472.0,259321856.0,1.219881,41.461733,47.451816,3.140223,6.726347,0.018914155746198938,0.0,0.0,0.0,0.0,47226880.0,1599410176.0,1827569664.0,121409536.0,259698688.0,1.224981,41.48585,47.403901,3.149147,6.736121,0.024844550308023846,0.0,0.0,0.0,0.0,49422336.0,1603796992.0,1822089216.0,121892864.0,258121728.0,1.281925,41.599548,47.261647,3.161677,6.695203,0.017831952264946455,0.0,0.0,0.0,0.0,47230976.0,1601257472.0,1823428608.0,121212928.0,262184960.0,1.225087,41.533766,47.296489,3.144047,6.800611,0.019689297800891837,0.0,0.0,0.0,0.0,48316416.0,1583386624.0,1875193856.0,119816192.0,228601856.0,1.253242,41.070228,48.639187,3.107819,5.929525,0.007982461961441818,0.0,0.0,0.0,0.0,43307008.0,1587429376.0,1887711232.0,120053760.0,216821760.0,1.123304,41.175002,48.963762,3.113974,5.623958,0.03668741582518843,0.0,0.0,0.0,0.0,42242048.0,1582129152.0,1957138432.0,118484992.0,155320320.0,1.095683,41.037611,50.764684,3.07329,4.028732,0.0043683803024504655,0.0,0.0,0.0,0.0,27578368.0,567107584.0,3050938368.0,68235264.0,141455360.0,0.715334,14.70976,79.135905,1.769901,3.6691
2021-09-29 22:06:00,0.026762354060324848,0.0,0.0,0.0,0.0,47271936.0,1600708608.0,1825841152.0,120926208.0,260567040.0,1.22615,41.519529,47.359066,3.13661,6.758645,0.020560764503427247,0.0,0.0,0.0,0.0,46899200.0,1600204800.0,1828876288.0,121036800.0,258297856.0,1.216482,41.506461,47.437792,3.139479,6.699786,0.019242077113410024,0.0,0.0,0.0,0.0,46911488.0,1598173184.0,1830707200.0,121024512.0,258498560.0,1.2168,41.453765,47.485283,3.13916,6.704992,0.02514721036246262,0.0,0.0,0.0,0.0,47099904.0,1599098880.0,1829117952.0,121368576.0,258629632.0,1.221688,41.477776,47.44406,3.148085,6.708392,0.030741744229981313,0.0,0.0,0.0,0.0,49192960.0,1603350528.0,1823797248.0,121892864.0,257089536.0,1.275975,41.587967,47.30595,3.161677,6.66843,0.02153209730167731,0.0,0.0,0.0,0.0,47099904.0,1600921600.0,1824555008.0,121171968.0,261566464.0,1.221688,41.525054,47.325706,3.142985,6.784568,0.019875181735043174,0.0,0.0,0.0,0.0,48099328.0,1583247360.0,1875484672.0,119808000.0,228675584.0,1.247611,41.066615,48.646731,3.107606,5.931437,0.01780041933004952,0.0,0.0,0.0,0.0,43237376.0,1586020352.0,1912492032.0,120004608.0,193568768.0,1.121498,41.138454,49.60653,3.112699,5.020818,0.4121190516045336,0.0,0.0,0.0,0.0,42188800.0,1580990464.0,1976860672.0,118411264.0,136863744.0,1.094302,41.008076,51.276243,3.071377,3.550002,0.010743134980917071,0.0,0.0,0.0,0.0,27488256.0,567107584.0,3050938368.0,68235264.0,141545472.0,0.712996,14.70976,79.135905,1.769901,3.671437
2021-09-29 22:05:00,0.029123881652870883,0.0,0.0,0.0,0.0,47161344.0,1600577536.0,1825873920.0,120909824.0,260792320.0,1.223281,41.516129,47.359916,3.136185,6.764488,0.020519826139625743,0.0,0.0,0.0,0.0,46776320.0,1600053248.0,1829650432.0,121053184.0,257781760.0,1.213294,41.50253,47.457872,3.139904,6.6864,0.020848015256639957,0.0,0.0,0.0,0.0,46768128.0,1598021632.0,1830739968.0,121036800.0,258748416.0,1.213082,41.449834,47.486133,3.139479,6.711473,0.02617420401337019,0.0,0.0,0.0,0.0,47013888.0,1598971904.0,1828687872.0,121360384.0,259280896.0,1.219456,41.474482,47.432905,3.147872,6.725284,0.032791823007957056,0.0,0.0,0.0,0.0,48930816.0,1603043328.0,1824055296.0,121888768.0,257404928.0,1.269175,41.579999,47.312644,3.161571,6.676611,0.02314678569524394,0.0,0.0,0.0,0.0,46977024.0,1600786432.0,1824522240.0,121184256.0,261844992.0,1.2185,41.521548,47.324856,3.143304,6.791793,0.02012845329920907,0.0,0.0,0.0,0.0,47845376.0,1583112192.0,1875927040.0,119799808.0,228630528.0,1.241024,41.063109,48.658205,3.107394,5.930269,0.024120115516575898,0.0,0.0,0.0,0.0,43188224.0,1585967104.0,1912418304.0,120008704.0,193740800.0,1.120223,41.137073,49.604618,3.112805,5.02528,0.5896518142409557,0.0,0.0,0.0,0.0,42172416.0,1580965888.0,1976786944.0,118427648.0,136962048.0,1.093877,41.007438,51.274331,3.071802,3.552551,0.01563763974807036,0.0,0.0,0.0,0.0,27463680.0,567107584.0,3050942464.0,68235264.0,141565952.0,0.712359,14.70976,79.136011,1.769901,3.671969
2021-09-29 22:04:00,0.023975051679732927,0.0,0.0,0.0,0.0,47017984.0,1600417792.0,1824075776.0,120913920.0,262889472.0,1.219563,41.511986,47.313275,3.136292,6.818884,0.01578953579266103,0.0,0.0,0.0,0.0,46669824.0,1599905792.0,1826988032.0,121118720.0,260632576.0,1.210532,41.498705,47.388814,3.141604,6.760345,0.015749944294706116,0.0,0.0,0.0,0.0,46665728.0,1597743104.0,1829158912.0,121053184.0,260694016.0,1.210426,41.442609,47.445123,3.139904,6.761938,0.019798002094832158,0.0,0.0,0.0,0.0,46854144.0,1598754816.0,1827663872.0,121417728.0,260624384.0,1.215313,41.468851,47.406344,3.14936,6.760132,0.026178454382394988,0.0,0.0,0.0,0.0,48717824.0,1602752512.0,1821859840.0,121905152.0,260087808.0,1.263651,41.572456,47.255698,3.161996,6.7462,0.018979050486036424,0.0,0.0,0.0,0.0,46854144.0,1600593920.0,1824296960.0,121208832.0,262361088.0,1.215313,41.516554,47.319012,3.143941,6.805179,0.019645767704956067,0.0,0.0,0.0,0.0,47587328.0,1582972928.0,1873633280.0,119877632.0,231243776.0,1.23433,41.059497,48.598709,3.109412,5.998052,0.011015019081483501,0.0,0.0,0.0,0.0,43134976.0,1585913856.0,1910038528.0,120037376.0,196198400.0,1.118842,41.135692,49.542891,3.113549,5.089026,0.016781886784238035,0.0,0.0,0.0,0.0,42147840.0,1580953600.0,1974763520.0,118468608.0,138981376.0,1.09324,41.007119,51.221847,3.072865,3.604929,0.010535477407028655,0.0,0.0,0.0,0.0,27447296.0,567107584.0,3048583168.0,68239360.0,143937536.0,0.711934,14.70976,79.074815,1.770007,3.733483
2021-09-29 22:03:00,0.027421698394070878,0.0,0.0,0.0,0.0,46895104.0,1600237568.0,1825075200.0,120909824.0,262197248.0,1.216375,41.507311,47.339199,3.136185,6.800929,0.0680657321216098,0.0,0.0,0.0,0.0,46563328.0,1599725568.0,1827500032.0,121118720.0,260407296.0,1.20777,41.494031,47.402094,3.141604,6.754501,0.022591152598166766,0.0,0.0,0.0,0.0,46497792.0,1597558784.0,1829965824.0,121053184.0,260239360.0,1.20607,41.437828,47.466053,3.139904,6.750145,0.019870626301005244,0.0,0.0,0.0,0.0,46718976.0,1598566400.0,1828438016.0,121360384.0,260231168.0,1.211807,41.463964,47.426424,3.147872,6.749933,0.0374976681057395,0.0,0.0,0.0,0.0,48508928.0,1602416640.0,1822113792.0,121921536.0,260362240.0,1.258232,41.563744,47.262285,3.162421,6.753318,0.047889435100355135,0.0,0.0,0.0,0.0,46747648.0,1600434176.0,1825005568.0,121208832.0,261918720.0,1.212551,41.512411,47.337393,3.143941,6.793705,0.038311380262782295,0.0,0.0,0.0,0.0,47403008.0,1582858240.0,1874083840.0,119853056.0,231116800.0,1.22955,41.056522,48.610395,3.108775,5.994758,0.06972312363199198,0.0,0.0,0.0,0.0,43061248.0,1585848320.0,1910931456.0,120016896.0,195465216.0,1.11693,41.133992,49.566052,3.113018,5.070009,0.0726709754532185,0.0,0.0,0.0,0.0,42106880.0,1580875776.0,1894563840.0,118542336.0,219226112.0,1.092177,41.005101,49.14161,3.074777,5.686335,0.048084715536398426,0.0,0.0,0.0,0.0,27447296.0,567107584.0,3048906752.0,68222976.0,143630336.0,0.711934,14.70976,79.083208,1.769582,3.725515
2021-09-29 22:02:00,0.09140853855526293,0.0,0.0,0.0,0.0,46755840.0,1599885312.0,1825112064.0,120868864.0,262692864.0,1.212763,41.498174,47.340155,3.135123,6.813785,0.0309120745835718,0.0,0.0,0.0,0.0,46436352.0,1599389696.0,1827987456.0,121073664.0,260427776.0,1.204476,41.485319,47.414737,3.140435,6.755032,0.07254839331775571,0.0,0.0,0.0,0.0,46350336.0,1597243392.0,1830932480.0,121016320.0,259772416.0,1.202245,41.429648,47.491126,3.138948,6.738034,0.08915204857689644,0.0,0.0,0.0,0.0,46587904.0,1598246912.0,1829212160.0,121376768.0,259891200.0,1.208407,41.455677,47.446504,3.148297,6.741115,0.09099868768812863,0.0,0.0,0.0,0.0,48316416.0,1601986560.0,1822949376.0,121892864.0,260177920.0,1.253239,41.552589,47.283958,3.161677,6.748537,0.057201538913143675,0.0,0.0,0.0,0.0,46608384.0,1600065536.0,1826295808.0,121167872.0,261177344.0,1.208938,41.502849,47.370859,3.142879,6.774475,0.06549584074606826,0.0,0.0,0.0,0.0,47230976.0,1582661632.0,1875087360.0,119865344.0,230469632.0,1.225087,41.051423,48.636425,3.109093,5.977972,0.008175697285350718,0.0,0.0,0.0,0.0,42958848.0,1584447488.0,1918771200.0,119996416.0,189149184.0,1.114274,41.097657,49.7694,3.112487,4.906182,0.05042259820211162,0.0,0.0,0.0,0.0,41992192.0,1579634688.0,1940746240.0,118476800.0,174465024.0,1.089203,40.972909,50.339499,3.073077,4.525312,0.005047200970966988,0.0,0.0,0.0,0.0,27381760.0,567107584.0,3048808448.0,68218880.0,143798272.0,0.710234,14.70976,79.080659,1.769476,3.729871
2021-09-29 22:01:00,0.034042111634957926,0.0,0.0,0.0,0.0,46612480.0,1599614976.0,1825595392.0,120877056.0,262615040.0,1.209045,41.491162,47.352692,3.135335,6.811766,0.021351546203519926,0.0,0.0,0.0,0.0,46362624.0,1599176704.0,1828827136.0,121090048.0,259858432.0,1.202564,41.479794,47.436517,3.14086,6.740265,0.02044043976927791,0.0,0.0,0.0,0.0,46215168.0,1596993536.0,1831936000.0,120975360.0,259194880.0,1.198739,41.423167,47.517156,3.137885,6.723053,0.031395346926408746,0.0,0.0,0.0,0.0,46460928.0,1598009344.0,1829761024.0,121319424.0,259764224.0,1.205114,41.449515,47.460741,3.14681,6.737821,0.029084574216873684,0.0,0.0,0.0,0.0,48103424.0,1601536000.0,1823141888.0,121892864.0,260648960.0,1.247714,41.540902,47.288952,3.161677,6.760755,0.021400337798426962,0.0,0.0,0.0,0.0,46473216.0,1599766528.0,1826856960.0,121135104.0,261083136.0,1.205432,41.495093,47.385414,3.142029,6.772031,0.021020691652141228,0.0,0.0,0.0,0.0,47017984.0,1582514176.0,1875816448.0,119840768.0,230125568.0,1.219563,41.047598,48.655336,3.108456,5.969047,0.021303066582859267,0.0,0.0,0.0,0.0,42885120.0,1583673344.0,1930539008.0,119967744.0,178257920.0,1.112361,41.077577,50.074636,3.111743,4.623683,0.5108829126194574,0.0,0.0,0.0,0.0,41930752.0,1578835968.0,1978658816.0,118345728.0,137543680.0,1.087609,40.952192,51.322884,3.069677,3.567638,0.014772891096198155,0.0,0.0,0.0,0.0,27299840.0,567103488.0,3049594880.0,68218880.0,143097856.0,0.708109,14.709654,79.101057,1.769476,3.711703
